ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
14522480,8313,12,64.0,23:22:33,2023/10/20,83815,1,1,24,2023-10-20 23:22:33.000,1697831553,Operation,0,11169781753846,1
14522481,8314,12,6.0,23:22:33,2023/10/20,83815,1,1,24,2023-10-20 23:22:33.000,1697831553,Operation,0,11169781753846,1
14522865,8312,12,69.0,06:22:20,2023/10/21,83712,1,1,24,2023-10-21 06:22:20.000,1697856740,Operation,0,11169781753846,1
14522866,8313,12,65.0,06:22:27,2023/10/21,83712,1,1,24,2023-10-21 06:22:27.000,1697856747,Operation,0,11169781753846,1
14522867,8314,12,6.0,06:22:29,2023/10/21,83712,1,1,24,2023-10-21 06:22:29.000,1697856749,Operation,0,11169781753846,1
14571110,8312,12,70.0,11:32:34,2023/10/23,83712,1,1,24,2023-10-23 11:32:34.000,1698048154,Operation,0,11169806903894,1
14571111,8313,12,66.0,11:32:40,2023/10/23,83712,1,1,24,2023-10-23 11:32:40.000,1698048160,Operation,0,11169806903894,1
14571112,8314,12,6.0,11:32:41,2023/10/23,83712,1,1,24,2023-10-23 11:32:41.000,1698048161,Operation,0,11169806903894,1
14571610,8312,12,70.0,11:32:34,2023/10/23,83712,1,1,24,2023-10-23 11:32:34.000,1698048154,Operation,0,11169806903894,1
14571611,8313,12,66.0,11:32:40,2023/10/23,83712,1,1,24,2023-10-23 11:32:40.000,1698048160,Operation,0,11169806903894,1
14571612,8314,12,6.0,11:32:41,2023/10/23,83712,1,1,24,2023-10-23 11:32:41.000,1698048161,Operation,0,11169806903894,1
14572031,8312,12,70.0,17:17:03,2023/10/23,83712,1,1,24,2023-10-23 17:17:03.000,1698068823,Operation,0,11169806903894,1
14572032,8313,12,67.0,17:17:12,2023/10/23,83712,1,1,24,2023-10-23 17:17:12.000,1698068832,Operation,0,11169806903894,1
14572033,8314,12,6.0,17:17:13,2023/10/23,83712,1,1,24,2023-10-23 17:17:13.000,1698068833,Operation,0,11169806903894,1
14593010,8312,12,69.0,11:40:45,2023/10/24,83823,1,1,24,2023-10-24 11:40:45.000,1698135045,Operation,0,11169812346555,1
14593011,8313,12,65.0,11:40:46,2023/10/24,83823,1,1,24,2023-10-24 11:40:46.000,1698135046,Operation,0,11169812346555,1
14593012,8314,12,6.0,11:40:46,2023/10/24,83823,1,1,24,2023-10-24 11:40:46.000,1698135046,Operation,0,11169812346555,1
14593463,8312,12,64.0,17:34:06,2023/10/24,83698,1,1,24,2023-10-24 17:34:06.000,1698156246,Operation,0,11169812346555,1
14593464,8313,12,60.0,17:34:07,2023/10/24,83698,1,1,24,2023-10-24 17:34:07.000,1698156247,Operation,0,11169812346555,1
14593465,8314,12,6.0,17:34:08,2023/10/24,83698,1,1,24,2023-10-24 17:34:08.000,1698156248,Operation,0,11169812346555,1
14593798,8312,12,64.0,23:24:02,2023/10/24,83815,1,1,24,2023-10-24 23:24:02.000,1698177242,Operation,0,11169816329974,1
14593799,8313,12,60.0,23:24:04,2023/10/24,83815,1,1,24,2023-10-24 23:24:04.000,1698177244,Operation,0,11169816329974,1
14593800,8314,12,6.0,23:24:05,2023/10/24,83815,1,1,24,2023-10-24 23:24:05.000,1698177245,Operation,0,11169816329974,1
14594184,8312,12,62.0,06:17:31,2023/10/25,83712,1,1,24,2023-10-25 06:17:31.000,1698202051,Operation,0,11169816329974,1
14594185,8313,12,58.0,06:17:37,2023/10/25,83712,1,1,24,2023-10-25 06:17:37.000,1698202057,Operation,0,11169816329974,1
14594186,8314,12,6.0,06:17:38,2023/10/25,83712,1,1,24,2023-10-25 06:17:38.000,1698202058,Operation,0,11169816329974,1
14655088,8312,12,64.0,11:40:34,2023/10/27,83815,1,1,24,2023-10-27 11:40:34.000,1698394234,Operation,0,11169838118515,1
14655089,8313,12,60.0,11:40:35,2023/10/27,83815,1,1,24,2023-10-27 11:40:35.000,1698394235,Operation,0,11169838118515,1
14655090,8314,12,6.0,11:40:36,2023/10/27,83815,1,1,24,2023-10-27 11:40:36.000,1698394236,Operation,0,11169838118515,1
14655588,8312,12,64.0,11:40:34,2023/10/27,83815,1,1,24,2023-10-27 11:40:34.000,1698394234,Operation,0,11169838118515,1
14655589,8313,12,60.0,11:40:35,2023/10/27,83815,1,1,24,2023-10-27 11:40:35.000,1698394235,Operation,0,11169838118515,1
14534627,8314,12,6.0,11:34:39,2023/10/21,83733,1,1,24,2023-10-21 11:34:39.000,1697875479,Operation,0,11169786165443,1
14535014,8312,12,72.0,17:20:37,2023/10/21,83733,1,1,24,2023-10-21 17:20:37.000,1697896237,Operation,0,11169786165443,1
14535015,8313,12,65.0,17:20:38,2023/10/21,83733,1,1,24,2023-10-21 17:20:38.000,1697896238,Operation,0,11169786165443,1
14535016,8314,12,6.0,17:20:39,2023/10/21,83733,1,1,24,2023-10-21 17:20:39.000,1697896239,Operation,0,11169786165443,1
14584779,8312,12,63.0,23:30:57,2023/10/23,83825,1,1,24,2023-10-23 23:30:57.000,1698091257,Operation,0,11169807803146,1
14584780,8313,12,59.0,23:30:59,2023/10/23,83825,1,1,24,2023-10-23 23:30:59.000,1698091259,Operation,0,11169807803146,1
14584781,8314,12,6.0,23:31:00,2023/10/23,83825,1,1,24,2023-10-23 23:31:00.000,1698091260,Operation,0,11169807803146,1
14585171,8312,12,60.0,06:17:18,2023/10/24,83709,1,1,24,2023-10-24 06:17:18.000,1698115638,Operation,0,11169807803146,1
14585172,8313,12,57.0,06:17:20,2023/10/24,83709,1,1,24,2023-10-24 06:17:20.000,1698115640,Operation,0,11169807803146,1
14585173,8314,12,6.0,06:17:21,2023/10/24,83709,1,1,24,2023-10-24 06:17:21.000,1698115641,Operation,0,11169807803146,1
14627253,8312,12,65.0,23:39:13,2023/10/25,83823,1,1,24,2023-10-25 23:39:13.000,1698264553,Operation,0,11169825152253,1
14627254,8313,12,61.0,23:39:15,2023/10/25,83823,1,1,24,2023-10-25 23:39:15.000,1698264555,Operation,0,11169825152253,1
14627255,8314,12,6.0,23:39:16,2023/10/25,83823,1,1,24,2023-10-25 23:39:16.000,1698264556,Operation,0,11169825152253,1
14627653,8312,12,67.0,06:23:41,2023/10/26,83823,1,1,24,2023-10-26 06:23:41.000,1698288821,Operation,0,11169825152253,1
14627654,8313,12,62.0,06:23:43,2023/10/26,83823,1,1,24,2023-10-26 06:23:43.000,1698288823,Operation,0,11169825152253,1
14627655,8314,12,6.0,06:23:45,2023/10/26,83823,1,1,24,2023-10-26 06:23:45.000,1698288825,Operation,0,11169825152253,1
14633913,8312,12,66.0,11:33:30,2023/10/26,83825,1,1,24,2023-10-26 11:33:30.000,1698307410,Operation,0,11169833649194,1
14633914,8313,12,62.0,11:33:31,2023/10/26,83825,1,1,24,2023-10-26 11:33:31.000,1698307411,Operation,0,11169833649194,1
14633915,8314,12,6.0,11:33:32,2023/10/26,83825,1,1,24,2023-10-26 11:33:32.000,1698307412,Operation,0,11169833649194,1
14634413,8312,12,66.0,11:33:30,2023/10/26,83825,1,1,24,2023-10-26 11:33:30.000,1698307410,Operation,0,11169833649194,1
14634414,8313,12,62.0,11:33:31,2023/10/26,83825,1,1,24,2023-10-26 11:33:31.000,1698307411,Operation,0,11169833649194,1
14634415,8314,12,6.0,11:33:32,2023/10/26,83825,1,1,24,2023-10-26 11:33:32.000,1698307412,Operation,0,11169833649194,1
14634818,8312,12,65.0,18:13:43,2023/10/26,83825,1,1,24,2023-10-26 18:13:43.000,1698331423,Operation,0,11169833649194,1
14634819,8313,12,61.0,18:13:45,2023/10/26,83825,1,1,24,2023-10-26 18:13:45.000,1698331425,Operation,0,11169833649194,1
14634820,8314,12,6.0,18:13:45,2023/10/26,83825,1,1,24,2023-10-26 18:13:45.000,1698331425,Operation,0,11169833649194,1
14667488,8312,12,67.0,12:00:20,2023/10/28,83698,1,1,24,2023-10-28 12:00:20.000,1698481820,Operation,0,11169846712263,1
14667489,8313,12,64.0,12:00:21,2023/10/28,83698,1,1,24,2023-10-28 12:00:21.000,1698481821,Operation,0,11169846712263,1
14667490,8314,12,6.0,12:00:21,2023/10/28,83698,1,1,24,2023-10-28 12:00:21.000,1698481821,Operation,0,11169846712263,1
14667966,8312,12,68.0,17:43:03,2023/10/28,83823,1,1,24,2023-10-28 17:43:03.000,1698502383,Operation,0,11169846712263,1
14667967,8313,12,64.0,17:43:05,2023/10/28,83823,1,1,24,2023-10-28 17:43:05.000,1698502385,Operation,0,11169846712263,1
14667968,8314,12,6.0,17:43:06,2023/10/28,83823,1,1,24,2023-10-28 17:43:06.000,1698502386,Operation,0,11169846712263,1
14674215,8312,12,70.0,23:24:39,2023/10/28,83815,1,1,24,2023-10-28 23:24:39.000,1698522879,Operation,0,11169851292131,1
14674216,8313,12,65.0,23:24:40,2023/10/28,83815,1,1,24,2023-10-28 23:24:40.000,1698522880,Operation,0,11169851292131,1
14674217,8314,12,6.0,23:24:41,2023/10/28,83815,1,1,24,2023-10-28 23:24:41.000,1698522881,Operation,0,11169851292131,1
14674601,8312,12,62.0,06:18:27,2023/10/29,83712,1,1,24,2023-10-29 06:18:27.000,1698547707,Operation,0,11169851292131,1
14674602,8313,12,58.0,06:18:34,2023/10/29,83712,1,1,24,2023-10-29 06:18:34.000,1698547714,Operation,0,11169851292131,1
14674603,8314,12,6.0,06:18:35,2023/10/29,83712,1,1,24,2023-10-29 06:18:35.000,1698547715,Operation,0,11169851292131,1
14738559,8312,12,66.0,12:04:09,2023/10/30,83825,1,1,24,2023-10-30 12:04:09.000,1698654849,Operation,0,11169864143382,1
14738560,8313,12,62.0,12:04:10,2023/10/30,83825,1,1,24,2023-10-30 12:04:10.000,1698654850,Operation,0,11169864143382,1
14738561,8314,12,6.0,12:04:11,2023/10/30,83825,1,1,24,2023-10-30 12:04:11.000,1698654851,Operation,0,11169864143382,1
14738844,8312,12,66.0,17:01:13,2023/10/30,83709,1,1,24,2023-10-30 17:01:13.000,1698672673,Operation,0,11169864143382,1
14552848,8314,12,6.0,23:11:16,2023/10/21,83698,1,1,24,2023-10-21 23:11:16.000,1697917276,Operation,0,11169790706871,1
14553346,8312,12,64.0,23:11:15,2023/10/21,83698,1,1,24,2023-10-21 23:11:15.000,1697917275,Operation,0,11169790706871,1
14553347,8313,12,60.0,23:11:16,2023/10/21,83698,1,1,24,2023-10-21 23:11:16.000,1697917276,Operation,0,11169790706871,1
14553348,8314,12,6.0,23:11:16,2023/10/21,83698,1,1,24,2023-10-21 23:11:16.000,1697917276,Operation,0,11169790706871,1
14553704,8312,12,64.0,23:11:15,2023/10/21,83698,1,1,24,2023-10-21 23:11:15.000,1697917275,Operation,0,11169790706871,1
14553705,8313,12,60.0,23:11:16,2023/10/21,83698,1,1,24,2023-10-21 23:11:16.000,1697917276,Operation,0,11169790706871,1
14553706,8314,12,6.0,23:11:16,2023/10/21,83698,1,1,24,2023-10-21 23:11:16.000,1697917276,Operation,0,11169790706871,1
14554222,8312,12,62.0,05:33:26,2023/10/22,83783,1,1,24,2023-10-22 05:33:26.000,1697940206,Operation,0,11169790706871,1
14554223,8313,12,59.0,05:33:28,2023/10/22,83783,1,1,24,2023-10-22 05:33:28.000,1697940208,Operation,0,11169790706871,1
14554224,8314,12,6.0,05:33:29,2023/10/22,83783,1,1,24,2023-10-22 05:33:29.000,1697940209,Operation,0,11169790706871,1
14554674,8312,12,70.0,12:10:33,2023/10/22,83825,1,1,24,2023-10-22 12:10:33.000,1697964033,Operation,0,11169797913122,1
14554675,8313,12,66.0,12:10:34,2023/10/22,83825,1,1,24,2023-10-22 12:10:34.000,1697964034,Operation,0,11169797913122,1
14554676,8314,12,6.0,12:10:35,2023/10/22,83825,1,1,24,2023-10-22 12:10:35.000,1697964035,Operation,0,11169797913122,1
14554722,8312,12,62.0,05:33:26,2023/10/22,83783,1,1,24,2023-10-22 05:33:26.000,1697940206,Operation,0,11169790706871,1
14554723,8313,12,59.0,05:33:28,2023/10/22,83783,1,1,24,2023-10-22 05:33:28.000,1697940208,Operation,0,11169790706871,1
14554724,8314,12,6.0,05:33:29,2023/10/22,83783,1,1,24,2023-10-22 05:33:29.000,1697940209,Operation,0,11169790706871,1
14555174,8312,12,70.0,12:10:33,2023/10/22,83825,1,1,24,2023-10-22 12:10:33.000,1697964033,Operation,0,11169797913122,1
14555175,8313,12,66.0,12:10:34,2023/10/22,83825,1,1,24,2023-10-22 12:10:34.000,1697964034,Operation,0,11169797913122,1
14555176,8314,12,6.0,12:10:35,2023/10/22,83825,1,1,24,2023-10-22 12:10:35.000,1697964035,Operation,0,11169797913122,1
14555475,8312,12,70.0,17:01:24,2023/10/22,83709,1,1,24,2023-10-22 17:01:24.000,1697981484,Operation,0,11169797913122,1
14555476,8313,12,66.0,17:01:24,2023/10/22,83709,1,1,24,2023-10-22 17:01:24.000,1697981484,Operation,0,11169797913122,1
14555477,8314,12,6.0,17:01:25,2023/10/22,83709,1,1,24,2023-10-22 17:01:25.000,1697981485,Operation,0,11169797913122,1
14618993,8312,12,68.0,11:36:19,2023/10/25,83733,1,1,24,2023-10-25 11:36:19.000,1698221179,Operation,0,11169820698682,1
14618994,8313,12,62.0,11:36:21,2023/10/25,83733,1,1,24,2023-10-25 11:36:21.000,1698221181,Operation,0,11169820698682,1
14618995,8314,12,6.0,11:36:22,2023/10/25,83733,1,1,24,2023-10-25 11:36:22.000,1698221182,Operation,0,11169820698682,1
14619351,8312,12,63.0,17:29:47,2023/10/25,83746,1,1,24,2023-10-25 17:29:47.000,1698242387,Operation,0,11169820698682,1
14619352,8313,12,60.0,17:29:49,2023/10/25,83746,1,1,24,2023-10-25 17:29:49.000,1698242389,Operation,0,11169820698682,1
14619353,8314,12,6.0,17:29:50,2023/10/25,83746,1,1,24,2023-10-25 17:29:50.000,1698242390,Operation,0,11169820698682,1
14766991,8312,12,67.0,11:48:50,2023/10/31,83815,1,1,24,2023-10-31 11:48:50.000,1698740330,Operation,0,11169872660413,1
14766992,8313,12,63.0,11:48:54,2023/10/31,83815,1,1,24,2023-10-31 11:48:54.000,1698740334,Operation,0,11169872660413,1
14766993,8314,12,6.0,11:48:56,2023/10/31,83815,1,1,24,2023-10-31 11:48:56.000,1698740336,Operation,0,11169872660413,1
14767380,8312,12,68.0,17:30:02,2023/10/31,83815,1,1,24,2023-10-31 17:30:02.000,1698760802,Operation,0,11169872660413,1
14767381,8313,12,63.0,17:30:04,2023/10/31,83815,1,1,24,2023-10-31 17:30:04.000,1698760804,Operation,0,11169872660413,1
14767382,8314,12,6.0,17:30:05,2023/10/31,83815,1,1,24,2023-10-31 17:30:05.000,1698760805,Operation,0,11169872660413,1
14811098,8312,12,64.0,23:29:45,2023/11/01,83815,1,1,24,2023-11-01 23:29:45.000,1698868785,Operation,0,11169885623985,1
14811099,8313,12,60.0,23:29:49,2023/11/01,83815,1,1,24,2023-11-01 23:29:49.000,1698868789,Operation,0,11169885623985,1
14811100,8314,12,6.0,23:29:50,2023/11/01,83815,1,1,24,2023-11-01 23:29:50.000,1698868790,Operation,0,11169885623985,1
14811483,8312,12,62.0,06:18:30,2023/11/02,83712,1,1,24,2023-11-02 06:18:30.000,1698893310,Operation,0,11169885623985,1
14811484,8313,12,58.0,06:18:38,2023/11/02,83712,1,1,24,2023-11-02 06:18:38.000,1698893318,Operation,0,11169885623985,1
14811485,8314,12,6.0,06:18:40,2023/11/02,83712,1,1,24,2023-11-02 06:18:40.000,1698893320,Operation,0,11169885623985,1
14818536,8312,12,65.0,11:36:19,2023/11/02,83733,1,1,24,2023-11-02 11:36:19.000,1698912379,Operation,0,11169889904512,1
14655590,8314,12,6.0,11:40:36,2023/10/27,83815,1,1,24,2023-10-27 11:40:36.000,1698394236,Operation,0,11169838118515,1
14655977,8312,12,66.0,17:22:15,2023/10/27,83815,1,1,24,2023-10-27 17:22:15.000,1698414735,Operation,0,11169838118515,1
14655978,8313,12,62.0,17:22:16,2023/10/27,83815,1,1,24,2023-10-27 17:22:16.000,1698414736,Operation,0,11169838118515,1
14655979,8314,12,6.0,17:22:17,2023/10/27,83815,1,1,24,2023-10-27 17:22:17.000,1698414737,Operation,0,11169838118515,1
14658510,8312,12,63.0,23:26:39,2023/10/27,83709,1,1,24,2023-10-27 23:26:39.000,1698436599,Operation,0,11169842267583,1
14658511,8313,12,59.0,23:26:41,2023/10/27,83709,1,1,24,2023-10-27 23:26:41.000,1698436601,Operation,0,11169842267583,1
14658512,8314,12,6.0,23:26:42,2023/10/27,83709,1,1,24,2023-10-27 23:26:42.000,1698436602,Operation,0,11169842267583,1
14658816,8312,12,62.0,06:14:50,2023/10/28,83825,1,1,24,2023-10-28 06:14:50.000,1698461090,Operation,0,11169842267583,1
14658817,8313,12,58.0,06:14:51,2023/10/28,83825,1,1,24,2023-10-28 06:14:51.000,1698461091,Operation,0,11169842267583,1
14658818,8314,12,6.0,06:14:52,2023/10/28,83825,1,1,24,2023-10-28 06:14:52.000,1698461092,Operation,0,11169842267583,1
14700586,8312,12,64.0,23:34:03,2023/10/29,83698,1,1,24,2023-10-29 23:34:03.000,1698609843,Operation,0,11169859552363,1
14700587,8313,12,59.0,23:34:04,2023/10/29,83698,1,1,24,2023-10-29 23:34:04.000,1698609844,Operation,0,11169859552363,1
14700588,8314,12,6.0,23:34:06,2023/10/29,83698,1,1,24,2023-10-29 23:34:06.000,1698609846,Operation,0,11169859552363,1
14700950,8312,12,65.0,05:42:11,2023/10/30,83823,1,1,24,2023-10-30 05:42:11.000,1698631931,Operation,0,11169859552363,1
14700951,8313,12,63.0,05:42:13,2023/10/30,83823,1,1,24,2023-10-30 05:42:13.000,1698631933,Operation,0,11169859552363,1
14700952,8314,12,6.0,05:42:14,2023/10/30,83823,1,1,24,2023-10-30 05:42:14.000,1698631934,Operation,0,11169859552363,1
14751853,8312,12,64.0,23:26:20,2023/10/30,83746,1,1,24,2023-10-30 23:26:20.000,1698695780,Operation,0,11169868055571,1
14751854,8313,12,60.0,23:26:22,2023/10/30,83746,1,1,24,2023-10-30 23:26:22.000,1698695782,Operation,0,11169868055571,1
14751855,8314,12,6.0,23:26:23,2023/10/30,83746,1,1,24,2023-10-30 23:26:23.000,1698695783,Operation,0,11169868055571,1
14755437,8312,12,67.0,06:34:23,2023/10/31,83746,1,1,24,2023-10-31 06:34:23.000,1698721463,Operation,0,11169868055571,1
14755438,8313,12,62.0,06:34:26,2023/10/31,83746,1,1,24,2023-10-31 06:34:26.000,1698721466,Operation,0,11169868055571,1
14755439,8314,12,6.0,06:34:29,2023/10/31,83746,1,1,24,2023-10-31 06:34:29.000,1698721469,Operation,0,11169868055571,1
14824560,8312,12,64.0,23:52:39,2023/11/02,83823,1,1,24,2023-11-02 23:52:39.000,1698956559,Operation,0,11169894141816,1
14824561,8313,12,60.0,23:52:44,2023/11/02,83823,1,1,24,2023-11-02 23:52:44.000,1698956564,Operation,0,11169894141816,1
14824562,8314,12,6.0,23:52:46,2023/11/02,83823,1,1,24,2023-11-02 23:52:46.000,1698956566,Operation,0,11169894141816,1
14824818,8312,12,61.0,05:32:45,2023/11/03,83783,1,1,24,2023-11-03 05:32:45.000,1698976965,Operation,0,11169894141816,1
14824819,8313,12,58.0,05:32:47,2023/11/03,83783,1,1,24,2023-11-03 05:32:47.000,1698976967,Operation,0,11169894141816,1
14824820,8314,12,6.0,05:32:48,2023/11/03,83783,1,1,24,2023-11-03 05:32:48.000,1698976968,Operation,0,11169894141816,1
14826674,8312,12,65.0,11:28:55,2023/11/03,83709,1,1,24,2023-11-03 11:28:55.000,1698998335,Operation,0,11169898674546,1
14826675,8313,12,60.0,11:28:59,2023/11/03,83709,1,1,24,2023-11-03 11:28:59.000,1698998339,Operation,0,11169898674546,1
14826676,8314,12,6.0,11:29:00,2023/11/03,83709,1,1,24,2023-11-03 11:29:00.000,1698998340,Operation,0,11169898674546,1
14827058,8312,12,67.0,17:44:56,2023/11/03,83825,1,1,24,2023-11-03 17:44:56.000,1699020896,Operation,0,11169898674546,1
14827059,8313,12,62.0,17:44:59,2023/11/03,83825,1,1,24,2023-11-03 17:44:59.000,1699020899,Operation,0,11169898674546,1
14827060,8314,12,6.0,17:45:00,2023/11/03,83825,1,1,24,2023-11-03 17:45:00.000,1699020900,Operation,0,11169898674546,1
14870313,8312,12,67.0,23:27:47,2023/11/05,83815,1,1,24,2023-11-05 23:27:47.000,1699214267,Operation,0,11169920038660,1
14870314,8313,12,62.0,23:27:51,2023/11/05,83815,1,1,24,2023-11-05 23:27:51.000,1699214271,Operation,0,11169920038660,1
14870315,8314,12,6.0,23:27:52,2023/11/05,83815,1,1,24,2023-11-05 23:27:52.000,1699214272,Operation,0,11169920038660,1
14870684,8312,12,62.0,05:35:19,2023/11/06,83712,1,1,24,2023-11-06 05:35:19.000,1699236319,Operation,0,11169920038660,1
14870685,8313,12,58.0,05:35:26,2023/11/06,83712,1,1,24,2023-11-06 05:35:26.000,1699236326,Operation,0,11169920038660,1
14870686,8314,12,6.0,05:35:27,2023/11/06,83712,1,1,24,2023-11-06 05:35:27.000,1699236327,Operation,0,11169920038660,1
14871076,8312,12,68.0,11:50:28,2023/11/06,83746,1,1,24,2023-11-06 11:50:28.000,1699258827,Operation,0,11169924781692,1
14818537,8313,12,60.0,11:36:22,2023/11/02,83733,1,1,24,2023-11-02 11:36:22.000,1698912382,Operation,0,11169889904512,1
14818538,8314,12,6.0,11:36:23,2023/11/02,83733,1,1,24,2023-11-02 11:36:23.000,1698912383,Operation,0,11169889904512,1
14818934,8312,12,65.0,17:54:31,2023/11/02,83746,1,1,24,2023-11-02 17:54:31.000,1698935071,Operation,0,11169889904512,1
14818935,8313,12,61.0,17:54:34,2023/11/02,83746,1,1,24,2023-11-02 17:54:34.000,1698935074,Operation,0,11169889904512,1
14818936,8314,12,6.0,17:54:35,2023/11/02,83746,1,1,24,2023-11-02 17:54:35.000,1698935075,Operation,0,11169889904512,1
14846878,8312,12,66.0,11:48:48,2023/11/04,87992,1,1,24,2023-11-04 11:48:48.000,1699085928,Operation,0,11169909514049,1
14846879,8313,12,62.0,11:48:56,2023/11/04,87992,1,1,24,2023-11-04 11:48:56.000,1699085936,Operation,0,11169909514049,1
14846880,8314,12,6.0,11:49:00,2023/11/04,87992,1,1,24,2023-11-04 11:49:00.000,1699085940,Operation,0,11169909514049,1
14847285,8312,12,66.0,17:28:33,2023/11/04,83815,1,1,24,2023-11-04 17:28:33.000,1699106313,Operation,0,11169909514049,1
14847286,8313,12,62.0,17:28:34,2023/11/04,83815,1,1,24,2023-11-04 17:28:34.000,1699106314,Operation,0,11169909514049,1
14847287,8314,12,6.0,17:28:35,2023/11/04,83815,1,1,24,2023-11-04 17:28:35.000,1699106315,Operation,0,11169909514049,1
14847688,8312,12,62.0,23:28:02,2023/11/04,83825,1,1,24,2023-11-04 23:28:02.000,1699127882,Operation,0,11169911408433,1
14847689,8313,12,58.0,23:28:04,2023/11/04,83825,1,1,24,2023-11-04 23:28:04.000,1699127884,Operation,0,11169911408433,1
14847690,8314,12,6.0,23:28:05,2023/11/04,83825,1,1,24,2023-11-04 23:28:05.000,1699127885,Operation,0,11169911408433,1
14848077,8312,12,64.0,06:18:20,2023/11/05,83825,1,1,24,2023-11-05 06:18:20.000,1699152500,Operation,0,11169911408433,1
14848078,8313,12,60.0,06:18:22,2023/11/05,83825,1,1,24,2023-11-05 06:18:22.000,1699152502,Operation,0,11169911408433,1
14848079,8314,12,6.0,06:18:23,2023/11/05,83825,1,1,24,2023-11-05 06:18:23.000,1699152503,Operation,0,11169911408433,1
14890701,8312,12,67.0,23:27:28,2023/11/07,83746,1,1,24,2023-11-07 23:27:28.000,1699387048,Operation,0,11169937178022,1
14890702,8313,12,63.0,23:27:32,2023/11/07,83746,1,1,24,2023-11-07 23:27:32.000,1699387052,Operation,0,11169937178022,1
14890703,8314,12,6.0,23:27:33,2023/11/07,83746,1,1,24,2023-11-07 23:27:33.000,1699387053,Operation,0,11169937178022,1
14891079,8312,12,67.0,05:25:45,2023/11/08,83733,1,1,24,2023-11-08 05:25:45.000,1699408545,Operation,0,11169937178022,1
14891080,8313,12,63.0,05:25:45,2023/11/08,83733,1,1,24,2023-11-08 05:25:45.000,1699408545,Operation,0,11169937178022,1
14891081,8314,12,6.0,05:25:46,2023/11/08,83733,1,1,24,2023-11-08 05:25:46.000,1699408546,Operation,0,11169937178022,1
14515128,8312,12,68.0,17:47:41,2023/10/20,83823,1,1,24,2023-10-20 17:47:41.000,1697811461,Operation,0,11169778030860,1
14515129,8313,12,66.0,17:47:45,2023/10/20,83823,1,1,24,2023-10-20 17:47:45.000,1697811465,Operation,0,11169778030860,1
14515130,8314,12,6.0,17:47:46,2023/10/20,83823,1,1,24,2023-10-20 17:47:46.000,1697811466,Operation,0,11169778030860,1
14561562,8312,12,62.0,23:25:28,2023/10/22,83746,1,1,24,2023-10-22 23:25:28.000,1698004528,Operation,0,11169799094622,1
14561563,8313,12,58.0,23:25:30,2023/10/22,83746,1,1,24,2023-10-22 23:25:30.000,1698004530,Operation,0,11169799094622,1
14561564,8314,12,6.0,23:25:31,2023/10/22,83746,1,1,24,2023-10-22 23:25:31.000,1698004531,Operation,0,11169799094622,1
14561940,8312,12,65.0,05:22:30,2023/10/23,83733,1,1,24,2023-10-23 05:22:30.000,1698025950,Operation,0,11169799094622,1
14561941,8313,12,60.0,05:22:32,2023/10/23,83733,1,1,24,2023-10-23 05:22:32.000,1698025952,Operation,0,11169799094622,1
14561942,8314,12,6.0,05:22:32,2023/10/23,83733,1,1,24,2023-10-23 05:22:32.000,1698025952,Operation,0,11169799094622,1
14641770,8312,12,65.0,23:17:35,2023/10/26,83733,1,1,24,2023-10-26 23:17:35.000,1698349655,Operation,0,11169833649194,1
14641771,8313,12,60.0,23:17:37,2023/10/26,83733,1,1,24,2023-10-26 23:17:37.000,1698349657,Operation,0,11169833649194,1
14641772,8314,12,6.0,23:17:38,2023/10/26,83733,1,1,24,2023-10-26 23:17:38.000,1698349658,Operation,0,11169833649194,1
14642270,8312,12,65.0,23:17:35,2023/10/26,83733,1,1,24,2023-10-26 23:17:35.000,1698349655,Operation,0,11169833649194,1
14642271,8313,12,60.0,23:17:37,2023/10/26,83733,1,1,24,2023-10-26 23:17:37.000,1698349657,Operation,0,11169833649194,1
14642272,8314,12,6.0,23:17:38,2023/10/26,83733,1,1,24,2023-10-26 23:17:38.000,1698349658,Operation,0,11169833649194,1
14642643,8312,12,68.0,06:22:31,2023/10/27,83746,1,1,24,2023-10-27 06:22:31.000,1698375151,Operation,0,11169833649194,1
14642644,8313,12,64.0,06:22:34,2023/10/27,83746,1,1,24,2023-10-27 06:22:34.000,1698375154,Operation,0,11169833649194,1
14642645,8314,12,6.0,06:22:35,2023/10/27,83746,1,1,24,2023-10-27 06:22:35.000,1698375155,Operation,0,11169833649194,1
14695407,8312,12,63.0,11:25:13,2023/10/29,83733,1,1,24,2023-10-29 11:25:13.000,1698566113,Operation,0,11169855284316,1
14695408,8313,12,60.0,11:25:14,2023/10/29,83733,1,1,24,2023-10-29 11:25:14.000,1698566114,Operation,0,11169855284316,1
14695409,8314,12,6.0,11:25:15,2023/10/29,83733,1,1,24,2023-10-29 11:25:15.000,1698566115,Operation,0,11169855284316,1
14695854,8312,12,66.0,18:00:53,2023/10/29,83746,1,1,24,2023-10-29 18:00:53.000,1698589853,Operation,0,11169855284316,1
14695855,8313,12,62.0,18:00:55,2023/10/29,83746,1,1,24,2023-10-29 18:00:55.000,1698589855,Operation,0,11169855284316,1
14695856,8314,12,6.0,18:00:56,2023/10/29,83746,1,1,24,2023-10-29 18:00:56.000,1698589856,Operation,0,11169855284316,1
